epoch,train_loss,val_loss
1,0.26566673020521797,0.19293482154607772
2,0.18387048120299976,0.19429206103086472
3,0.18194228261709214,0.20051947832107545
4,0.18643919850389162,0.20360356867313384
5,0.18540895059704782,0.19420132786035538
6,0.1850794732570648,0.2053109422326088
7,0.18353000159064928,0.208632130920887
8,0.18702077493071556,0.20500454157590867
9,0.18964109420776368,0.21277446448802947
10,0.1852625181277593,0.22422712594270705
11,0.18680682679017385,0.19652986228466035
12,0.18081902836759886,0.19522623866796493
13,0.18429062912861507,0.20067984163761138
14,0.1811336616675059,0.20433227866888046
15,0.1806632784505685,0.20766535699367522
16,0.18093281934658687,0.2065992459654808
17,0.18129937723279,0.1937030464410782
18,0.18464687963326773,0.21047841310501098
19,0.18275870010256767,0.1947775289416313
20,0.18129709959030152,0.19352430552244188
21,0.1816685229539871,0.19649008065462112
22,0.18157408696909746,0.1944156765937805
23,0.18531690190235775,0.26706459522247317
24,0.19119831000765164,0.19561130702495574
25,0.1852508393426736,0.19391859471797943
26,0.18241611272096633,0.20042480528354645
27,0.1810996969540914,0.19802393168210983
28,0.18119245370229084,0.19378602206707002
29,0.18449685573577881,0.20750942677259446
30,0.18463032320141792,0.20313778519630432
31,0.1815485268831253,0.19557466953992844
