epoch,train_loss,val_loss
1,0.4825566311677297,0.29237200915813444
2,0.22797218089302382,0.18773591220378877
3,0.19366347466905912,0.3084250748157501
4,0.1957103175421556,0.1957017257809639
5,0.20782648449142774,0.21172237098217012
6,0.18951623365283013,0.24419492483139038
7,0.2005968538423379,0.20197524428367614
8,0.19492463717857997,0.20028800666332244
9,0.19616397072871525,0.2060302898287773
10,0.18794486547509828,0.2017367348074913
11,0.19086309000849724,0.1986974895000458
12,0.1863357186317444,0.19785596430301666
13,0.1860473113755385,0.2226884588599205
14,0.18868961657087008,0.21987757086753845
15,0.2003460387388865,0.24465535283088685
16,0.20247588828206062,0.1895264431834221
17,0.19000881214936574,0.20102834552526475
18,0.18611278310418128,0.19529341012239457
19,0.1881942649682363,0.20907261073589326
20,0.18977387274305027,0.19663655757904053
21,0.19812330305576326,0.21766897141933442
22,0.1931494635840257,0.2257067531347275
23,0.202441426863273,0.20438044220209123
24,0.19538556759556133,0.21028057485818863
25,0.1935280238588651,0.20603713095188142
26,0.19308077941338223,0.20078228116035463
27,0.1870732367038727,0.1939825013279915
28,0.189824328571558,0.20502222925424576
29,0.18441052188475926,0.2288501039147377
30,0.188004207611084,0.2213624969124794
31,0.1968104772269726,0.20144302099943162
32,0.20725262612104417,0.20902515202760696
